PC1,PC2,DBSCAN_Cluster
1.681398924531894,0.106575856075726,1
-2.7402432346582573,0.5813625847269768,0
-3.304922978549934,1.2975399998584107,0
0.38049327550587336,-1.0387602121777602,0
4.484403254224692,-0.8531014053266708,1
-2.0815442949867182,-3.3803517983832982,0
1.1403943272608783,1.575884940933238,1
2.333616298981405,3.533548341128957,1
-2.2333139517860627,-0.11055137778952373,0
-3.749729748149516,-2.8164530039702207,0
0.3467269229653325,0.5406730926307711,1
-2.9556166824208465,0.03121729385761006,0
-4.0765862622179645,0.8118858218170357,2
-0.7037750485655175,-5.150199608957101,0
-1.5194890854931973,0.3925320611929844,0
-3.2765147585422794,-0.4167233945029976,-1
-1.474559329001162,0.4048308815336769,0
-3.555727926684657,4.298747993627735,0
-4.764405271517664,1.8377386980449366,2
-2.249834567155215,-3.8089643565717393,0
-3.666134633890012,-0.2768085118819649,0
-0.4068849884136661,0.6265026995707347,1
-0.5815565733803941,-1.3718050210762602,0
0.15710411258965248,-1.1124767552088652,0
3.5894086792662123,-2.214129153028579,1
-3.027624430432754,3.24814800237697,0
-1.824428436202414,0.6560266340858233,-1
-2.5414398307434074,0.8515584527124745,0
-2.562912798135439,-4.787961583346648,2
3.9282857213045204,-1.9791744546832872,1
-3.353475131523708,0.12330202356468752,0
-4.770200371166176,1.1325234725357336,2
4.596386745453545,-0.4404449381375893,1
-1.9954299376182774,-3.345961676684003,-1
-1.7123231928526548,-0.11639147423243668,0
4.216379348958489,-1.1118677608668988,1
-2.6904654211889723,-1.7676843950105543,0
-0.9478717057119617,-0.005295037248436635,0
5.118686995072125,0.5414722492562929,1
0.33131140570860845,2.2710481166917535,1
-2.406517657265356,1.3467475342569941,0
2.4378485745537017,-5.752994464768558,-1
5.451230073629196,1.03453362843243,1
2.9168657091382046,0.2863251154173537,1
-0.14069614185718515,-4.605527046390701,0
4.525839724704475,-1.2261759492249926,1
0.19459257736082133,-1.4486546397620002,0
1.1159122175800222,-2.2355357512578946,0
-1.90736585172336,0.6998540070340789,0
0.30658713468348303,-0.7911111301062566,0
4.757054905125534,-0.5728971894865047,1
-3.4176834500169098,-3.7516739246665316,2
4.000523960123255,-4.061853531583099,-1
0.9628501090256091,1.354257843654131,1
4.695621983745014,0.17626282187003903,1
0.2910102070766235,2.016941035423379,-1
3.4126970333617273,-3.435118614623545,1
-4.304213617887914,4.377167373814205,0
-3.2617444479399795,-1.7117713203432645,0
2.7533257316707096,1.3842113787430497,1
-2.9164125009052153,-2.0095429591050036,0
-0.4949619482689248,-3.7044414308562015,0
1.0783904366002697,1.6700097117130295,1
-1.5339923302143588,-3.720844269736274,0
4.498819742868913,-0.7309363134334383,-1
0.4587136035500848,3.2793539461172925,1
4.218649506283671,-2.315418365664139,1
0.11182552300618122,1.4126177980795893,1
-3.3918995434050516,-3.550449427923815,0
-0.10712692054240759,4.357653467490051,1
-0.3105043312532931,0.6108256737948753,0
-0.19968484074211693,2.506258553166736,1
-3.288179421521435,2.3757544119309766,0
-0.9553403052462687,3.3399980506832954,1
-2.1069110845786128,-0.6759197225847644,0
-2.398011479529972,0.8997714056376427,0
2.008492578001596,0.6152918200773358,1
-0.7078551189735501,-4.479595668567524,0
-1.6226848773095952,-7.027105092305176,0
-3.923794573377851,-3.3001424648219198,2
-1.2758834238129033,0.8546369216162488,0
-2.7743230319442924,-1.558627407733699,0
1.5469877546653272,2.450288086867356,1
-1.6210683752814006,0.2553791383820306,0
-3.5558736448246093,0.6056645106571535,0
-1.7132336334065432,0.41540892042874095,0
4.001692609115136,-1.0133288698155964,-1
4.9313432778404085,0.314136802591739,1
4.5349078089585415,-0.2741252355978009,1
4.605564995188847,-0.33094933624924155,1
-3.231882544026414,1.754113149588821,0
-5.190859147990452,0.7071608283491789,2
0.3646442597196445,-1.2752862124872406,0
1.2057561678498199,3.2831101184313316,1
-3.308848664071657,-1.1518354198427883,2
4.408110183433797,-1.0332171355769315,1
3.965675460765207,-2.473128224506943,1
4.553178159362488,-0.9289535326052925,1
-2.946562098392026,-2.1383000585493708,0
-3.8716820391902806,-2.2144542824989375,2
1.1477998680658263,3.824868473438278,1
-0.27434984202464435,1.353856212094829,1
0.07274278426529583,3.1469756557010427,1
4.711922151134046,-1.2267707171321034,1
4.257234639960117,-2.1531091579794985,1
4.925466517777114,0.2645259226860076,1
-4.262480461844695,-0.9432697875320175,2
4.604051165053327,-0.8451430667416169,1
-3.6020685453564703,-2.681034419610913,2
-1.9052505203046506,-5.524917458898429,0
-2.212210974860007,-0.38688016849971774,0
-2.889100402782913,-3.8644494381396335,2
3.0340988734993832,0.21404054952643836,1
-4.683191786044435,-0.34918438967304016,2
-2.0107235124404244,0.6286549369626756,0
0.05820460521396891,3.769656473141803,1
3.7464988702393875,-2.7558804562319485,1
-4.145906521007897,-0.4738067997283346,2
-1.2837539460707137,0.28947369617064883,0
-0.07335094962079743,3.3162653336669754,1
-1.852823805057659,-0.20167061444982526,0
1.712941885967094,1.0647912468870526,1
4.126446524459394,-2.3179372031747505,-1
-2.5853996680169486,-1.2758946737506374,-1
1.4202034736665605,3.4097834857206792,1
5.326340806273988,1.0983046604351636,1
4.4665570867905195,-1.6077773417362755,1
4.476438656856877,-1.0727487093318597,1
4.564074317086155,-0.9644970256802665,1
-2.9495855130384903,-3.1930730540044197,0
3.966067990490414,-1.7431158334796912,1
-0.24839391187031265,1.3187297996375216,1
-3.261668567115271,-2.3397493820331756,0
-4.523527970738409,1.866627175924679,2
-3.7863433736024246,-2.0741088394952407,2
4.4585635437193165,-0.401227735593308,1
-4.526292009071698,-1.7961047643676857,2
3.4814379415516385,-2.9076223471551126,1
2.723950390852897,2.4447002736067844,1
4.729832412038916,-0.22112991921620434,1
-2.527622057404283,-2.8254688050685917,0
4.2646101852921126,-1.3766904032361975,1
-3.5079125859821243,-1.4037499387809258,2
-1.4088351403274468,-7.245549260499379,0
-0.4070058911161646,-0.4277726439004531,0
-1.3361164763733513,-4.865348001397319,0
4.424968993270364,-0.9995318994534008,1
-0.19820289943689148,-5.8149942451896415,-1
-3.1782333309708424,-1.316163526844665,0
5.613495651972093,3.036993842717664,1
-2.3454283519147396,-0.8656295300286536,0
-3.736479788923991,-5.084959511152881,2
4.734333594625804,-0.3036885131746595,1
4.964533360050566,1.1461133179866785,1
1.993480976376896,2.769188310731234,1
-3.182242899228216,-0.5866352768174383,-1
-2.2371678427061985,-2.1964397141571297,0
-3.8249103855219015,-2.737834435744683,2
-0.278085507359154,4.022552167622386,1
-4.757543920988551,1.5624172140156487,2
3.1016526404273073,0.9585208791650427,1
0.03043513034854818,2.0662066535782917,1
-1.4957370799086165,-6.122548117706195,-1
-4.123748427930924,-0.5869479893569604,-1
-3.370106213483732,-1.7261073507741131,0
-2.937408017285851,2.8460229166382582,0
-2.869119673377885,-1.4906922133420983,0
-2.2262669021496517,-3.8043671521157334,-1
-0.8662832651373297,-6.039237430223085,-1
-2.3672491496665446,-1.0027346468098008,0
1.0624976652787748,1.034086237539611,1
4.806856602177915,-0.3885735209248688,1
4.345418901821603,0.6305356306660445,1
1.5872016094824861,-3.120041987864558,-1
-1.7466859572114055,1.3768816443579028,-1
1.4898081893919124,2.6842347939597753,1
1.7024590980985719,2.728783621937355,-1
-1.7828562878034995,-7.022734134195838,0
4.641886711506319,-0.7556313236465195,1
3.901833848532887,-1.43904910073961,1
-0.2841124404460476,3.5004024885555967,1
2.2520116688701344,2.2219813851180508,1
-4.131684171594951,-3.4750740366322352,4
-0.1935031541457042,0.29686694634118677,0
-4.814333513094863,1.3272296775982118,2
5.099230137120886,-0.5328291527201166,1
2.771336506551222,0.8373870420191868,1
4.926298974993469,0.30451975122974434,1
4.5382326719262585,0.0766065989841552,1
4.921642157215268,0.854676195213864,1
4.5937380938503125,-0.4396480109867735,1
-3.802317846755101,-2.3875295929350777,2
2.637556228447031,4.303189509362193,1
-3.3101442753606274,0.0920238016212611,0
-1.759727269495962,-2.680620866902525,0
-2.5922163191555962,-3.267871853781178,0
-3.5749435237828675,1.6803843145970818,0
0.6667663689028095,3.212345456985891,1
-3.3922392312612115,-1.934870801328658,-1
2.7451900781254994,-0.16447658186353864,1
3.335873684015729,-0.8416382142578956,1
-2.9073614497974223,-2.555824776378739,0
-2.905561766132469,-0.8676447831337148,2
4.650456783000848,-0.5449736539575762,1
-3.108959658677835,-0.014080445656958887,0
-2.32113490193091,-4.604589996079953,0
-2.181511813751216,-1.7327287913948592,0
0.12126043292748416,-0.7023426490587616,0
-2.864936676464584,-1.4662122573066692,0
2.4355434621799965,2.727695364160283,-1
-2.9335585967546716,3.032241737250451,0
-1.8292994199454853,0.5834107285111565,0
-0.8311740868779642,-3.541807901226926,0
4.649532598116309,-0.5536351069294361,1
4.940666458710831,0.37959747469053523,1
-2.745788066708596,1.073369635377845,0
3.27785335627907,0.6124176476566743,1
-3.0106101298875663,-3.9057567704218696,-1
4.027478502090214,-1.5678347977258285,1
-3.576612918034548,-1.2748549987696667,2
-3.095107993360989,-5.814864243694808,2
1.3039930987016626,-1.4577420569991701,0
-1.4248696987056446,0.17962830517122297,0
4.051970459120932,-1.301939290871065,1
-2.7005313174196464,1.0668096383536547,0
-1.966464973275047,1.1719704978384526,-1
-0.18710904803719305,0.27492094912442755,-1
4.649718448357341,0.16011391858847002,-1
4.523192454758924,-0.5898127888014909,1
-0.8911433069562982,-1.1883104338040336,0
3.9164330344627816,-1.4792210689261207,1
-3.4455750589374263,-2.3891635883763587,2
4.19857035533039,-1.4110337337275394,-1
-1.6865620093183518,2.1795494701431535,-1
-4.5286563664845785,-0.21919108532533269,2
3.708354560047429,-1.9700210508306395,1
1.772011173450261,3.2952987353788186,1
-2.857587917526617,-4.195429441808853,0
2.1916745515696903,-0.19561900616242472,-1
-3.685065739717517,-3.0644958417788626,2
-0.6454891468594712,2.1719126867668104,1
4.362951156988618,-1.7277327785268362,1
-0.9690550057831947,-3.0393355856503335,0
-2.7977541662928513,1.6734325937731842,0
-0.8996831126824947,-6.61266589635545,0
3.112528792480238,-0.9281356955455862,1
-4.715816126565976,0.671661151057755,2
1.8562313548397098,1.1110015850279644,1
-2.282380557952183,0.8618635166664638,-1
-1.4073260490414465,-5.642819219541112,-1
4.513967826373922,0.04971001084543302,1
-1.2687077969214702,-3.075488585639735,0
1.5717643071087188,2.0196047051432755,1
-0.5730612668215289,-3.1755954766813623,0
4.003859215178118,-2.9213133501365816,1
0.6298124430680881,3.5037050945782,-1
-3.538751250177612,-1.799910222124987,-1
1.3006358114315784,0.6815651979849677,1
-0.5547507918608088,-3.643819906625143,0
4.114713620415248,-1.6649194781504795,1
4.583652243431101,-0.37466557335700507,1
-1.8753089696432899,-5.321249298634204,0
-4.170568345849156,-1.8278213765881905,2
-2.2545982053949807,4.246467691102588,1
-1.3070242255677544,-0.200834089915238,0
-3.795446459495162,3.6837723694002857,0
-3.672904580732495,-3.4641034121942256,2
0.9376481978414458,-3.327398713787203,-1
3.8165827812112303,2.5331658219047957,1
-2.08509674898633,0.007640217101868338,0
-2.117098726895765,-0.40040692180939813,0
4.467967301158667,-0.42732580202106646,1
-2.7019174298786894,0.6079231595297738,0
-1.1010865310148115,-3.761264385013406,0
-3.767009208573251,-1.7912809493273698,0
0.2754165906452687,4.4236910571355015,1
4.835642653081517,-0.701048844784114,1
4.483229015176911,-0.6007966067371403,1
4.695778300828963,-0.8087750960402306,1
2.181111416456079,0.7395422066721142,1
4.223294355207987,-1.357918363322855,1
-2.3034522937454347,-5.414051895753859,0
-3.4396333339162144,-4.9478943111526705,4
4.457301414481637,-1.3450038363348107,1
-2.8634442997960066,-1.7060099386918555,0
-2.8733551774127277,-5.80987380846022,2
3.120509859460091,0.7218171473337982,1
4.6177766720540605,-0.8568746584239804,1
-3.332896155834642,-0.9121337747130343,0
2.5545469301099213,3.8442981807713346,1
-3.3053068081936634,3.233219245273405,0
-3.624594722851869,-4.682322976472309,4
-1.35538747937276,-2.7864707906159145,0
-1.827596361837195,-1.7145576399930942,-1
-1.1203261485829117,-3.7146758173624113,0
0.7814265666798403,1.649004942296437,1
-2.164157031628755,1.4728106604217082,0
-2.9010251540737517,-1.8556634604038118,0
-5.420087857250367,2.0999736399948654,2
0.0406877352570733,3.12485198300912,1
-3.457660414843465,-1.6818333004576156,2
-3.5964354281889706,-1.575039515055099,2
4.40599679237264,-1.1914855536143536,1
-0.47512191762499545,-2.294532508608961,0
-2.894860777081165,-2.4233969462122147,0
-1.9210390627517842,-1.038793776638814,-1
-0.9299944425617798,0.29544902024676645,0
-0.3907687697406544,-0.5808712803834014,0
-3.177366585153939,-0.9539074973093845,0
4.686542448102012,-0.2628872393151787,1
-1.9273880768632985,-3.6361751854166586,0
0.5304863087871243,2.9275202121485076,1
2.636402803350939,2.302784740739462,1
-1.6829370487960211,2.241903211878251,-1
-2.2105658674008586,-2.6771564236955627,-1
1.5785892594287028,2.4898108598003486,1
2.751810918784893,0.45453125714062204,1
-2.8659337144839094,2.1638480578411343,0
3.7337141571812165,-1.1018526138525735,1
-1.1256684169208855,-1.3846225028475108,0
-5.557580997115692,2.4171513411093137,2
-1.436998225643307,-0.04753409630831398,0
-3.2016463566969704,2.7276102947692507,0
-4.224030043511199,1.895570063644318,2
-4.3372744365073315,-0.21453463920325663,2
2.376566225404663,-0.07326970862748737,1
-2.7136562054856417,1.8793589021825545,0
-2.065261798054049,-4.869897355421922,0
0.7175417535717915,1.4429081081825461,1
-3.729912252238841,-1.6182773005654267,2
2.072394977759337,2.6392951630561914,1
-3.495326997383703,0.09110550700188745,-1
4.604480651217358,-1.110276179921939,1
-3.99002831636076,-1.1189416263181364,2
5.1071209719426784,0.14542638522667933,1
-2.5780339509954207,-5.213343765654377,3
-3.9482243456539345,-0.573639100527855,2
-1.0078911961830275,-1.4490730850135765,0
-4.577320590962267,-4.571926791306069,-1
0.24787567516584733,-1.7930778143899564,0
4.861232595920985,-0.7365544024917537,1
-0.25755514378848193,1.4243681782170796,-1
0.6556068665656958,4.401975855301454,1
3.471629685580454,1.836103687347286,1
0.4694210210575193,3.5921582151204827,1
0.6553185375126266,2.9602371348256797,1
1.1189372511665578,0.9218928377738699,1
-3.680104188411024,1.4478438124600148,-1
-3.4817351785229644,-4.680042003628384,2
0.2820344142623033,0.47409567984898193,1
-1.3114877989448277,-3.082641342524165,0
-3.7849211679769463,3.476160361386784,0
0.530834800476552,-3.3579903412907037,0
4.2048856234124665,-2.0192831906732653,1
-3.6905761401607,-1.7659357206353543,2
1.0258707186795903,-1.194351780906263,0
-1.3793723012024366,3.9441878263047085,1
-2.926016428596932,-2.736882594045897,0
-0.8700202256257059,1.5151277673704917,0
-3.519242134713685,-3.3056929877966335,2
4.309509019779181,-2.003321926790824,1
0.5508113549738112,-0.6473343564311262,0
3.878674230720258,-2.534869019073685,1
4.150868614370384,-2.2537498523991735,1
4.199209992468726,-1.0400589808675103,1
4.317695622781607,-0.1089679098259813,1
3.7368018361846245,-3.7350696761660793,-1
5.368155803365343,1.4668875995019703,1
-2.8878731211888207,-2.8755140363212286,0
-2.228515731267037,-3.8246409996235227,-1
-2.3639629915939255,-3.7730248598950054,0
0.7641443399310618,-0.8850806368487742,0
-2.5170828160955105,-0.7976381966218301,0
2.307204166821747,-1.797523330186956,1
5.415913753897565,1.3360092171852254,1
-1.9320954331840594,1.3858521119479683,0
1.2922793739500125,1.2245084465577167,1
0.45495002085716274,-0.12447097784964882,1
3.158722807970145,0.7079105239317104,1
1.5951429238566739,0.28756993878903137,1
-3.8750230522190066,-4.569727170168914,4
-0.0252663256442381,3.7178205464787197,1
-0.6292130060532546,-3.8243597714245356,0
-0.9319495085957525,-0.4448514805222435,0
-1.1899430945895,-0.23843718499192001,0
0.3563020178731385,-1.259980178793999,0
-1.3398795564330197,2.021538028757303,0
1.521934110486042,-0.4037563019245704,1
-2.541135401020998,1.5764349218313285,0
-1.4344221234057017,-0.6539318601906039,0
-2.9602523247645065,-0.9404019995328599,0
-0.35609714571380496,-2.8913369695731888,-1
-1.5392077989067616,1.7129993266182064,0
-4.513320131302109,0.14130897377390123,2
-3.1829994515887194,0.3742762668552485,0
4.251418051562446,-1.7933764033920159,1
-4.161439542651851,-2.437097251447098,2
-3.6164033676481897,-4.415446201448327,4
4.36880426213198,-0.0683692656622281,1
-2.6358244156318587,-1.4596525710583446,0
-4.806258602787673,0.7561123846619489,2
5.042772849148995,0.2693007822354569,1
-1.4804027571073648,-0.16230672152774783,0
-3.5297633737965026,2.5954327286803847,0
-2.6289752902249477,1.8242341194719376,0
5.2266641402732,0.5116271493232537,1
-1.4215421946772406,0.8262120502310806,0
-2.3781500071745936,0.24376098614805897,-1
1.8193220135900559,1.7473854517795828,1
-2.7714942735581727,-1.2446760222095103,0
2.8617346200674354,-4.208120699830441,-1
-2.5099516918089457,-0.915259267863521,-1
-1.9124683660119433,-4.900005750771441,0
3.6018626122299096,-2.235866306242009,1
-2.9324670502358905,-1.5871299387059568,0
-5.391054947988854,2.768262678999648,2
-3.893833896337008,-1.6738051201421016,2
1.866734371893901,1.14194972986509,-1
-1.61072782944094,0.42672998392724365,0
-4.059319614193096,-2.909619005354998,2
-3.5297237496685803,-2.783154920338398,2
-1.8718838089606114,-1.4740918388714055,0
4.1815529978401385,-2.118750820207915,1
-0.2665010891115804,-7.145625603433571,3
0.8814699120574845,0.03684537605416718,1
-4.183269686534809,1.5193333651746646,0
0.8259718135895244,0.044365396545548726,1
-4.590499600951164,0.9930410762566966,2
4.977558044618414,0.5150082710942776,1
